FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
140823,2000,44.435,93.708,1005.17,9.442,3.4,15.7,76.093,1.863,1004.368,10.096,92.406,-1.114,25.898,27.012,19.083,4.0,689.0,685.0,22.0,14.0
140823,2100,28.571,92.567,1006.0,8.987,2.2,15.7,76.093,1.863,1004.368,10.096,92.406,-1.114,25.898,27.012,19.083,4.0,689.0,685.0,22.0,46.0
140823,2200,26.886,94.233,1006.0,8.835,1.8,15.7,76.093,1.863,1004.368,10.096,92.406,-1.114,25.898,27.012,19.083,4.0,689.0,685.0,24.0,31.0
140823,2300,53.33,96.075,1006.17,8.752,1.9,15.7,76.093,1.863,1004.368,10.096,92.406,-1.114,25.898,27.012,19.083,4.0,689.0,685.0,4.0,26.0
140824,1700,54.299,78.573,1012.08,11.461,2.2,0.5,73.064,2.15,1010.483,9.628,85.189,-1.114,25.898,27.012,21.667,4.0,689.0,685.0,19.0,27.0
140824,1800,34.088,79.381,1013.0,11.241,2.0,0.5,73.064,2.15,1010.483,9.628,85.189,-1.114,25.898,27.012,21.667,4.0,689.0,685.0,28.0,33.0
140824,1900,47.68,79.308,1013.0,10.972,1.5,0.5,73.064,2.15,1010.483,9.628,85.189,-1.114,25.898,27.012,21.667,4.0,689.0,685.0,55.0,61.0
140824,2000,32.054,83.692,1014.0,10.442,1.1,0.5,73.064,2.15,1010.483,9.628,85.189,-1.114,25.898,27.012,21.667,4.0,689.0,685.0,89.0,99.0
140824,2100,293.3,89.117,1014.0,9.888,0.4,0.5,73.064,2.15,1010.483,9.628,85.189,-1.114,25.898,27.012,21.667,4.0,689.0,685.0,62.0,120.0
140824,2200,274.369,91.917,1014.67,9.518,0.4,0.5,73.064,2.15,1010.483,9.628,85.189,-1.114,25.898,27.012,21.667,4.0,689.0,685.0,161.0,127.0
140824,2300,26.884,94.642,1015.0,8.715,0.4,0.5,73.064,2.15,1010.483,9.628,85.189,-1.114,25.898,27.012,21.667,4.0,689.0,685.0,132.0,191.0
140825,1700,192.653,56.775,1008.0,16.581,3.4,0.0,213.733,1.683,1011.271,9.435,83.83,-1.114,25.898,27.012,50.958,4.0,689.0,685.0,7.0,14.0
140825,1800,191.14,59.656,1008.0,15.85,2.9,0.0,213.733,1.683,1011.271,9.435,83.83,-1.114,25.898,27.012,50.958,4.0,689.0,685.0,16.0,47.0
140825,1900,205.917,68.52,1008.0,13.888,1.7,0.0,213.733,1.683,1011.271,9.435,83.83,-1.114,25.898,27.012,50.958,4.0,689.0,685.0,75.0,92.0
140825,2000,285.336,78.742,1007.58,11.762,0.8,0.0,213.733,1.683,1011.271,9.435,83.83,-1.114,25.898,27.012,50.958,4.0,689.0,685.0,81.0,145.0
140825,2100,265.103,82.875,1007.0,10.739,1.0,0.0,213.733,1.683,1011.271,9.435,83.83,-1.114,25.898,27.012,50.958,4.0,689.0,685.0,53.0,112.0
140825,2200,250.369,84.225,1007.0,10.035,1.1,0.0,213.733,1.683,1011.271,9.435,83.83,-1.114,25.898,27.012,50.958,4.0,689.0,685.0,61.0,88.0
140825,2300,244.018,87.917,1006.58,8.973,0.7,0.0,213.733,1.683,1011.271,9.435,83.83,-1.114,25.898,27.012,50.958,4.0,689.0,685.0,102.0,145.0
140826,1700,41.693,54.136,1001.92,17.798,2.2,0.0,103.02,1.137,1003.236,10.077,79.467,-1.114,25.898,27.012,34.792,4.0,689.0,685.0,18.0,56.0
140826,1800,22.68,61.238,1002.17,16.853,1.4,0.0,103.02,1.137,1003.236,10.077,79.467,-1.114,25.898,27.012,34.792,4.0,689.0,685.0,67.0,100.0
140826,1900,15.59,69.538,1003.0,15.428,1.0,0.0,103.02,1.137,1003.236,10.077,79.467,-1.114,25.898,27.012,34.792,4.0,689.0,685.0,27.0,87.0
140826,2000,24.493,61.295,1003.42,15.012,1.4,0.0,103.02,1.137,1003.236,10.077,79.467,-1.114,25.898,27.012,34.792,4.0,689.0,685.0,4.0,19.0
140826,2100,325.644,59.146,1004.0,14.393,2.5,0.0,103.02,1.137,1003.236,10.077,79.467,-1.114,25.898,27.012,34.792,4.0,689.0,685.0,6.0,6.0
140826,2200,16.542,53.872,1004.58,13.26,1.6,0.0,103.02,1.137,1003.236,10.077,79.467,-1.114,25.898,27.012,34.792,4.0,689.0,685.0,46.0,49.0
140826,2300,133.873,63.779,1005.0,11.713,1.3,0.0,103.02,1.137,1003.236,10.077,79.467,-1.114,25.898,27.012,34.792,4.0,689.0,685.0,4.0,62.0
140827,1700,325.558,63.134,1008.0,13.813,2.0,0.0,193.893,1.533,1006.816,10.923,76.724,-1.114,25.898,27.012,42.375,4.0,689.0,685.0,8.0,31.0
140827,1800,311.525,66.763,1008.0,13.119,1.5,0.0,193.893,1.533,1006.816,10.923,76.724,-1.114,25.898,27.012,42.375,4.0,689.0,685.0,19.0,31.0
140827,1900,220.463,71.082,1008.0,11.891,0.6,0.0,193.893,1.533,1006.816,10.923,76.724,-1.114,25.898,27.012,42.375,4.0,689.0,685.0,90.0,107.0
140827,2000,249.184,80.047,1007.67,10.063,0.7,0.0,193.893,1.533,1006.816,10.923,76.724,-1.114,25.898,27.012,42.375,4.0,689.0,685.0,162.0,189.0
140827,2100,240.496,83.992,1007.0,9.011,1.0,0.0,193.893,1.533,1006.816,10.923,76.724,-1.114,25.898,27.012,42.375,4.0,689.0,685.0,156.0,227.0
140827,2200,237.545,87.492,1007.0,8.057,1.0,0.0,193.893,1.533,1006.816,10.923,76.724,-1.114,25.898,27.012,42.375,4.0,689.0,685.0,296.0,266.0
140827,2300,153.937,92.142,1007.0,6.765,0.7,0.0,193.893,1.533,1006.816,10.923,76.724,-1.114,25.898,27.012,42.375,4.0,689.0,685.0,295.0,422.0
140828,1700,8.24,59.043,1002.42,17.055,1.6,0.0,135.548,1.004,1004.355,9.519,83.188,-1.114,25.898,27.012,51.625,4.0,689.0,685.0,17.0,46.0
140828,1800,358.711,64.254,1003.0,15.816,1.9,0.0,135.548,1.004,1004.355,9.519,83.188,-1.114,25.898,27.012,51.625,4.0,689.0,685.0,12.0,60.0
140828,1900,332.666,68.918,1004.0,14.295,2.0,0.0,135.548,1.004,1004.355,9.519,83.188,-1.114,25.898,27.012,51.625,4.0,689.0,685.0,8.0,44.0
140828,2000,294.518,74.265,1004.0,12.668,1.5,0.0,135.548,1.004,1004.355,9.519,83.188,-1.114,25.898,27.012,51.625,4.0,689.0,685.0,18.0,28.0
140828,2100,319.548,75.574,1003.83,12.006,0.5,0.0,135.548,1.004,1004.355,9.519,83.188,-1.114,25.898,27.012,51.625,4.0,689.0,685.0,23.0,50.0
140828,2200,337.014,75.307,1004.0,11.789,1.0,0.0,135.548,1.004,1004.355,9.519,83.188,-1.114,25.898,27.012,51.625,4.0,689.0,685.0,47.0,32.0
140828,2300,71.079,75.573,1004.0,11.822,1.0,0.0,135.548,1.004,1004.355,9.519,83.188,-1.114,25.898,27.012,51.625,4.0,689.0,685.0,15.0,54.0
140829,1700,332.391,70.465,1000.0,14.497,1.6,4.0,158.518,1.283,1002.52,11.675,77.092,-1.114,25.898,27.012,17.417,4.0,689.0,685.0,16.0,30.0
140829,1800,330.998,69.52,1000.83,13.798,2.0,4.0,158.518,1.283,1002.52,11.675,77.092,-1.114,25.898,27.012,17.417,4.0,689.0,685.0,14.0,30.0
140829,1900,333.023,72.493,1001.83,12.838,1.9,4.0,158.518,1.283,1002.52,11.675,77.092,-1.114,25.898,27.012,17.417,4.0,689.0,685.0,25.0,31.0
140829,2000,334.97,73.082,1002.25,12.259,1.1,4.0,158.518,1.283,1002.52,11.675,77.092,-1.114,25.898,27.012,17.417,4.0,689.0,685.0,25.0,43.0
140829,2100,11.921,70.899,1003.0,11.928,1.5,4.0,158.518,1.283,1002.52,11.675,77.092,-1.114,25.898,27.012,17.417,4.0,689.0,685.0,32.0,27.0
140829,2200,28.035,71.022,1003.0,11.659,1.6,4.0,158.518,1.283,1002.52,11.675,77.092,-1.114,25.898,27.012,17.417,4.0,689.0,685.0,14.0,34.0
140829,2300,347.701,72.926,1003.17,11.418,1.8,4.0,158.518,1.283,1002.52,11.675,77.092,-1.114,25.898,27.012,17.417,4.0,689.0,685.0,10.0,18.0
140830,1700,4.422,78.927,1009.0,15.432,1.6,1.0,90.104,2.633,1006.948,12.435,85.174,-1.114,25.898,27.012,37.583,4.0,689.0,685.0,12.0,13.0
140830,1800,63.664,77.477,1008.83,15.619,1.1,1.0,90.104,2.633,1006.948,12.435,85.174,-1.114,25.898,27.012,37.583,4.0,689.0,685.0,67.0,69.0
140830,1900,69.362,84.625,1008.0,14.336,0.6,1.0,90.104,2.633,1006.948,12.435,85.174,-1.114,25.898,27.012,37.583,4.0,689.0,685.0,80.0,141.0
140830,2000,250.367,91.55,1008.0,13.197,0.8,1.0,90.104,2.633,1006.948,12.435,85.174,-1.114,25.898,27.012,37.583,4.0,689.0,685.0,230.0,207.0
140830,2100,215.101,94.917,1007.83,12.129,0.6,1.0,90.104,2.633,1006.948,12.435,85.174,-1.114,25.898,27.012,37.583,4.0,689.0,685.0,164.0,256.0
140830,2200,255.011,97.2,1007.08,11.174,0.6,1.0,90.104,2.633,1006.948,12.435,85.174,-1.114,25.898,27.012,37.583,4.0,689.0,685.0,202.0,261.0
140830,2300,275.71,98.367,1006.33,10.296,0.7,1.0,90.104,2.633,1006.948,12.435,85.174,-1.114,25.898,27.012,37.583,4.0,689.0,685.0,96.0,208.0
140831,1700,26.079,77.534,1001.0,14.825,2.7,19.6,112.09,1.546,1001.899,11.468,91.775,-1.114,25.898,27.012,72.33,4.0,689.0,685.0,21.0,39.0
140831,1800,24.298,82.832,1001.0,14.392,2.0,19.6,112.09,1.546,1001.899,11.468,91.775,-1.114,25.898,27.012,72.33,4.0,689.0,685.0,35.0,60.0
140831,1900,359.402,87.317,1001.0,13.881,1.3,19.6,112.09,1.546,1001.899,11.468,91.775,-1.114,25.898,27.012,72.33,4.0,689.0,685.0,22.0,62.0
140831,2000,5.169,85.42,1001.0,13.528,1.5,19.6,112.09,1.546,1001.899,11.468,91.775,-1.114,25.898,27.012,72.33,4.0,689.0,685.0,7.0,4.0
140831,2100,40.063,75.447,1000.17,14.0,3.1,19.6,112.09,1.546,1001.899,11.468,91.775,-1.114,25.898,27.012,72.33,4.0,689.0,685.0,21.0,28.0
140831,2200,359.391,79.058,1000.0,13.407,2.0,19.6,112.09,1.546,1001.899,11.468,91.775,-1.114,25.898,27.012,72.33,4.0,689.0,685.0,19.0,35.0
140831,2300,28.017,79.137,999.417,13.332,1.8,19.6,112.09,1.546,1001.899,11.468,91.775,-1.114,25.898,27.012,72.33,4.0,689.0,685.0,28.0,56.0
150401,1700,153.0,22.0,1003.0,26.7,1.5,0.0,145.584,1.15,1004.934,16.376,53.006,-1.114,26.7,27.814,16.5,4.0,689.0,685.0,11.0,70.5
150401,1800,153.0,22.0,1003.0,26.3,1.7,0.0,145.584,1.15,1004.934,16.376,53.006,-1.114,26.7,27.814,16.5,4.0,689.0,685.0,8.0,85.0
150401,1900,147.0,26.0,1004.0,24.1,0.9,0.0,145.584,1.15,1004.934,16.376,53.006,-1.114,26.7,27.814,16.5,4.0,689.0,685.0,22.0,105.0
150401,2000,302.0,35.0,1004.0,20.1,0.5,0.0,145.584,1.15,1004.934,16.376,53.006,-1.114,26.7,27.814,16.5,4.0,689.0,685.0,28.0,127.0
150401,2100,257.0,40.0,1004.0,18.2,0.8,0.0,145.584,1.15,1004.934,16.376,53.006,-1.114,26.7,27.814,16.5,4.0,689.0,685.0,26.0,116.0
150401,2200,233.0,42.0,1005.0,16.9,0.8,0.0,145.584,1.15,1004.934,16.376,53.006,-1.114,26.7,27.814,16.5,4.0,689.0,685.0,22.0,109.0
150401,2300,176.0,47.0,1005.0,16.4,1.4,0.0,145.584,1.15,1004.934,16.376,53.006,-1.114,26.7,27.814,16.5,4.0,689.0,685.0,5.0,62.0
150402,1700,172.0,33.0,1003.0,27.2,1.7,0.0,164.5,1.163,1004.375,18.133,66.083,-1.114,27.2,28.314,7.958,4.0,689.0,685.0,6.0,57.0
150402,1800,161.0,40.0,1003.0,26.8,1.7,0.0,164.5,1.163,1004.375,18.133,66.083,-1.114,27.2,28.314,7.958,4.0,689.0,685.0,7.0,59.0
150402,1900,124.0,48.0,1003.0,25.2,1.1,0.0,164.5,1.163,1004.375,18.133,66.083,-1.114,27.2,28.314,7.958,4.0,689.0,685.0,15.0,111.0
150402,2000,250.0,57.0,1003.0,22.6,1.2,0.0,164.5,1.163,1004.375,18.133,66.083,-1.114,27.2,28.314,7.958,4.0,689.0,685.0,6.0,62.0
150402,2100,233.0,62.0,1004.0,21.7,2.1,0.0,164.5,1.163,1004.375,18.133,66.083,-1.114,27.2,28.314,7.958,4.0,689.0,685.0,4.0,38.0
150402,2200,232.0,68.0,1005.0,20.2,1.3,0.0,164.5,1.163,1004.375,18.133,66.083,-1.114,27.2,28.314,7.958,4.0,689.0,685.0,4.0,39.0
150402,2300,215.0,74.0,1005.0,19.0,1.2,0.0,164.5,1.163,1004.375,18.133,66.083,-1.114,27.2,28.314,7.958,4.0,689.0,685.0,4.0,28.0
150403,1700,129.0,59.0,1003.0,24.2,1.7,0.0,180.125,1.121,1004.0,18.354,79.583,-1.114,27.2,28.314,4.25,4.0,689.0,685.0,4.0,98.0
150403,1800,137.0,58.0,1002.0,24.3,1.5,0.0,180.125,1.121,1004.0,18.354,79.583,-1.114,27.2,28.314,4.25,4.0,689.0,685.0,4.0,49.0
150403,1900,119.0,64.0,1002.0,22.9,1.0,0.0,180.125,1.121,1004.0,18.354,79.583,-1.114,27.2,28.314,4.25,4.0,689.0,685.0,4.0,45.0
150403,2000,264.0,70.0,1003.0,20.6,1.3,0.0,180.125,1.121,1004.0,18.354,79.583,-1.114,27.2,28.314,4.25,4.0,689.0,685.0,4.0,21.0
150403,2100,243.0,71.0,1004.0,19.2,1.9,0.0,180.125,1.121,1004.0,18.354,79.583,-1.114,27.2,28.314,4.25,4.0,689.0,685.0,4.0,22.0
150403,2200,240.0,75.0,1004.0,17.9,1.6,0.0,180.125,1.121,1004.0,18.354,79.583,-1.114,27.2,28.314,4.25,4.0,689.0,685.0,4.0,15.0
150403,2300,238.0,79.0,1004.0,17.0,1.7,0.0,180.125,1.121,1004.0,18.354,79.583,-1.114,27.2,28.314,4.25,4.0,689.0,685.0,4.0,13.0
150404,1700,168.0,38.0,1000.0,27.3,2.8,0.0,187.542,1.192,1002.25,18.433,67.792,-1.114,27.3,28.414,7.375,4.0,689.0,685.0,4.0,25.0
150404,1800,161.0,38.0,1000.0,26.7,2.7,0.0,187.542,1.192,1002.25,18.433,67.792,-1.114,27.3,28.414,7.375,4.0,689.0,685.0,4.0,37.0
150404,1900,165.0,38.0,1000.0,24.9,1.5,0.0,187.542,1.192,1002.25,18.433,67.792,-1.114,27.3,28.414,7.375,4.0,689.0,685.0,16.0,55.0
150404,2000,242.0,47.0,1001.0,21.6,0.6,0.0,187.542,1.192,1002.25,18.433,67.792,-1.114,27.3,28.414,7.375,4.0,689.0,685.0,26.0,86.0
150404,2100,265.0,53.0,1002.0,19.9,0.7,0.0,187.542,1.192,1002.25,18.433,67.792,-1.114,27.3,28.414,7.375,4.0,689.0,685.0,19.0,81.0
150404,2200,229.0,55.0,1002.0,19.9,1.1,0.0,187.542,1.192,1002.25,18.433,67.792,-1.114,27.3,28.414,7.375,4.0,689.0,685.0,19.0,63.0
150404,2300,151.0,64.0,1003.0,18.2,0.9,0.0,187.542,1.192,1002.25,18.433,67.792,-1.114,27.3,28.414,7.375,4.0,689.0,685.0,33.0,105.0
150405,1700,149.0,39.0,1000.0,29.0,1.8,0.0,139.792,0.917,1001.667,19.662,64.958,-1.114,29.0,30.114,15.958,4.0,689.0,685.0,4.0,26.0
150405,1800,136.0,39.0,1000.0,28.5,1.7,0.0,139.792,0.917,1001.667,19.662,64.958,-1.114,29.0,30.114,15.958,4.0,689.0,685.0,4.0,46.0
150405,1900,106.0,45.0,1000.0,26.1,0.8,0.0,139.792,0.917,1001.667,19.662,64.958,-1.114,29.0,30.114,15.958,4.0,689.0,685.0,23.0,105.0
150405,2000,322.0,58.0,1000.0,22.4,0.4,0.0,139.792,0.917,1001.667,19.662,64.958,-1.114,29.0,30.114,15.958,4.0,689.0,685.0,24.0,129.0
150405,2100,202.0,63.0,1001.0,21.0,1.0,0.0,139.792,0.917,1001.667,19.662,64.958,-1.114,29.0,30.114,15.958,4.0,689.0,685.0,22.0,93.0
150405,2200,198.0,66.0,1001.0,19.9,0.7,0.0,139.792,0.917,1001.667,19.662,64.958,-1.114,29.0,30.114,15.958,4.0,689.0,685.0,30.0,113.0
150405,2300,61.0,74.0,1001.0,18.2,0.8,0.0,139.792,0.917,1001.667,19.662,64.958,-1.114,29.0,30.114,15.958,4.0,689.0,685.0,20.0,123.0
150406,1700,255.0,40.0,997.0,27.9,1.9,0.0,187.542,1.296,999.708,18.971,66.958,-1.114,29.0,30.114,11.042,4.0,689.0,685.0,8.0,70.0
150406,1800,287.0,49.0,998.0,24.7,2.5,0.0,187.542,1.296,999.708,18.971,66.958,-1.114,29.0,30.114,11.042,4.0,689.0,685.0,8.0,50.0
150406,1900,266.0,50.0,999.0,23.1,2.1,0.0,187.542,1.296,999.708,18.971,66.958,-1.114,29.0,30.114,11.042,4.0,689.0,685.0,7.0,37.0
150406,2000,270.0,57.0,1000.0,20.3,2.4,0.0,187.542,1.296,999.708,18.971,66.958,-1.114,29.0,30.114,11.042,4.0,689.0,685.0,4.0,37.0
150406,2100,279.0,68.0,1001.0,17.4,2.8,0.0,187.542,1.296,999.708,18.971,66.958,-1.114,29.0,30.114,11.042,4.0,689.0,685.0,4.0,21.0
150406,2200,289.0,73.0,1002.0,16.4,1.9,0.0,187.542,1.296,999.708,18.971,66.958,-1.114,29.0,30.114,11.042,4.0,689.0,685.0,4.0,8.0
