FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
140703,2300,45.563,72.001,1004.0,8.069,1.1,4.5,138.024,0.804,1004.868,5.06,88.242,-2.007,24.766,26.252,61.583,1.0,276.0,685.0,14.0,33.0
140704,1700,42.913,84.917,1010.75,7.54,0.6,1.3,127.643,0.792,1007.77,6.692,89.598,-2.007,24.766,26.252,28.333,1.0,276.0,685.0,11.0,18.0
140704,1800,32.812,86.775,1011.0,7.086,0.4,1.3,127.643,0.792,1007.77,6.692,89.598,-2.007,24.766,26.252,28.333,1.0,276.0,685.0,12.0,33.0
140704,1900,59.02,92.117,1011.58,5.877,0.2,1.3,127.643,0.792,1007.77,6.692,89.598,-2.007,24.766,26.252,28.333,1.0,276.0,685.0,20.0,43.0
140704,2000,318.665,95.4,1012.0,5.61,0.2,1.3,127.643,0.792,1007.77,6.692,89.598,-2.007,24.766,26.252,28.333,1.0,276.0,685.0,48.0,177.0
140704,2100,187.173,97.083,1012.92,5.334,0.5,1.3,127.643,0.792,1007.77,6.692,89.598,-2.007,24.766,26.252,28.333,1.0,276.0,685.0,145.0,252.0
140704,2200,143.664,98.075,1013.58,4.234,0.4,1.3,127.643,0.792,1007.77,6.692,89.598,-2.007,24.766,26.252,28.333,1.0,276.0,685.0,157.0,195.0
140704,2300,245.488,99.033,1014.0,3.336,0.5,1.3,127.643,0.792,1007.77,6.692,89.598,-2.007,24.766,26.252,28.333,1.0,276.0,685.0,157.0,266.0
140705,1700,121.177,75.305,1018.33,8.236,0.7,0.0,171.71,0.846,1017.753,4.22,92.315,-2.007,24.766,26.252,65.583,1.0,276.0,685.0,43.0,34.0
140705,1800,78.318,82.194,1019.0,7.167,0.4,0.0,171.71,0.846,1017.753,4.22,92.315,-2.007,24.766,26.252,65.583,1.0,276.0,685.0,47.0,38.0
140705,1900,265.968,86.942,1019.0,5.895,0.4,0.0,171.71,0.846,1017.753,4.22,92.315,-2.007,24.766,26.252,65.583,1.0,276.0,685.0,36.0,71.0
140705,2000,41.403,89.383,1019.0,5.499,0.4,0.0,171.71,0.846,1017.753,4.22,92.315,-2.007,24.766,26.252,65.583,1.0,276.0,685.0,37.0,57.0
140705,2100,85.358,94.65,1019.0,4.176,0.5,0.0,171.71,0.846,1017.753,4.22,92.315,-2.007,24.766,26.252,65.583,1.0,276.0,685.0,64.0,248.0
140705,2200,208.298,96.058,1019.0,3.766,0.9,0.0,171.71,0.846,1017.753,4.22,92.315,-2.007,24.766,26.252,65.583,1.0,276.0,685.0,228.0,402.0
140705,2300,209.839,97.533,1019.0,3.062,0.8,0.0,171.71,0.846,1017.753,4.22,92.315,-2.007,24.766,26.252,65.583,1.0,276.0,685.0,237.0,241.0
140706,1700,207.882,59.703,1012.83,11.115,2.2,0.0,164.823,0.979,1015.427,3.525,87.612,-2.374,24.766,27.012,65.146,1.0,276.0,685.0,62.0,35.0
140706,1800,192.313,65.305,1013.0,9.673,1.2,0.0,164.823,0.979,1015.427,3.525,87.612,-2.374,24.766,27.012,65.146,1.0,276.0,685.0,67.0,105.0
140706,1900,209.892,79.898,1013.0,6.909,0.7,0.0,164.823,0.979,1015.427,3.525,87.612,-2.374,24.766,27.012,65.146,1.0,276.0,685.0,74.0,119.0
140706,2000,213.592,79.043,1013.0,6.818,1.2,0.0,164.823,0.979,1015.427,3.525,87.612,-2.374,24.766,27.012,65.146,1.0,276.0,685.0,82.0,188.0
140706,2100,220.756,84.392,1012.75,5.893,1.1,0.0,164.823,0.979,1015.427,3.525,87.612,-2.374,24.766,27.012,65.146,1.0,276.0,685.0,103.0,169.0
140706,2200,168.081,92.517,1012.0,4.085,0.3,0.0,164.823,0.979,1015.427,3.525,87.612,-2.374,24.766,27.012,65.146,1.0,276.0,685.0,118.0,203.0
140706,2300,209.968,92.508,1012.0,4.309,1.1,0.0,164.823,0.979,1015.427,3.525,87.612,-2.374,24.766,27.012,65.146,1.0,276.0,685.0,109.0,100.0
140707,1700,184.743,62.032,1006.0,13.216,1.5,0.0,141.252,0.621,1008.969,4.701,88.245,-2.374,24.766,27.012,33.557,1.0,276.0,685.0,4.5,46.0
140707,1800,22.614,75.082,1006.0,10.954,0.1,0.0,141.252,0.621,1008.969,4.701,88.245,-2.374,24.766,27.012,33.557,1.0,276.0,685.0,4.5,80.0
140707,1900,43.891,84.277,1006.0,8.573,0.2,0.0,141.252,0.621,1008.969,4.701,88.245,-2.374,24.766,27.012,33.557,1.0,276.0,685.0,4.5,117.0
140707,2000,81.215,92.075,1006.0,6.705,0.6,0.0,141.252,0.621,1008.969,4.701,88.245,-2.374,24.766,27.012,33.557,1.0,276.0,685.0,4.5,72.0
140707,2100,71.215,94.15,1006.0,5.527,0.4,0.0,141.252,0.621,1008.969,4.701,88.245,-2.374,24.766,27.012,33.557,1.0,276.0,685.0,4.5,110.0
140707,2200,57.851,96.7,1006.0,4.276,0.2,0.0,141.252,0.621,1008.969,4.701,88.245,-2.374,24.766,27.012,33.557,1.0,276.0,685.0,13.87,101.0
140707,2300,34.23,98.092,1006.0,3.188,0.4,0.0,141.252,0.621,1008.969,4.701,88.245,-2.374,24.766,27.012,33.557,1.0,276.0,685.0,4.5,85.0
140708,1700,136.438,91.2,1007.0,7.287,0.6,0.2,134.682,0.604,1006.622,5.639,96.582,-2.374,24.766,27.012,21.417,1.0,276.0,685.0,7.0,51.0
140708,1800,165.725,93.025,1007.0,6.895,0.5,0.2,134.682,0.604,1006.622,5.639,96.582,-2.374,24.766,27.012,21.417,1.0,276.0,685.0,9.0,46.0
140708,1900,96.482,94.175,1007.92,6.626,0.5,0.2,134.682,0.604,1006.622,5.639,96.582,-2.374,24.766,27.012,21.417,1.0,276.0,685.0,25.0,37.0
140708,2000,104.952,94.892,1008.0,6.325,0.3,0.2,134.682,0.604,1006.622,5.639,96.582,-2.374,24.766,27.012,21.417,1.0,276.0,685.0,7.0,42.0
140708,2100,20.711,95.258,1008.0,6.193,0.4,0.2,134.682,0.604,1006.622,5.639,96.582,-2.374,24.766,27.012,21.417,1.0,276.0,685.0,10.0,35.0
140708,2200,59.375,96.308,1008.0,5.91,0.4,0.2,134.682,0.604,1006.622,5.639,96.582,-2.374,24.766,27.012,21.417,1.0,276.0,685.0,73.5,41.0
140708,2300,41.813,97.225,1008.0,5.776,0.3,0.2,134.682,0.604,1006.622,5.639,96.582,-2.374,24.766,27.012,21.417,1.0,276.0,685.0,14.5,45.0
140709,1700,110.958,88.183,1004.0,8.536,0.5,0.2,123.668,0.533,1005.962,5.799,96.866,-2.374,24.766,27.012,26.438,1.0,276.0,685.0,101.0,54.0
140709,1800,14.849,92.825,1004.0,7.374,0.3,0.2,123.668,0.533,1005.962,5.799,96.866,-2.374,24.766,27.012,26.438,1.0,276.0,685.0,95.5,85.0
140709,1900,46.763,96.975,1003.83,6.243,0.3,0.2,123.668,0.533,1005.962,5.799,96.866,-2.374,24.766,27.012,26.438,1.0,276.0,685.0,33.0,82.0
140709,2000,49.495,98.3,1003.5,5.568,0.4,0.2,123.668,0.533,1005.962,5.799,96.866,-2.374,24.766,27.012,26.438,1.0,276.0,685.0,16.0,72.0
140709,2100,61.607,99.017,1003.0,4.869,0.4,0.2,123.668,0.533,1005.962,5.799,96.866,-2.374,24.766,27.012,26.438,1.0,276.0,685.0,17.5,41.0
140709,2200,44.012,99.483,1003.0,4.791,0.8,0.2,123.668,0.533,1005.962,5.799,96.866,-2.374,24.766,27.012,26.438,1.0,276.0,685.0,27.0,43.0
140709,2300,45.503,99.742,1003.0,4.525,0.5,0.2,123.668,0.533,1005.962,5.799,96.866,-2.374,24.766,27.012,26.438,1.0,276.0,685.0,30.0,37.0
140710,1700,245.216,95.683,1000.67,8.341,1.1,0.1,93.506,0.892,1001.139,4.681,99.078,-2.374,24.766,27.012,43.021,1.0,276.0,685.0,7.0,87.0
140710,1800,34.07,94.025,1001.25,8.429,0.7,0.1,93.506,0.892,1001.139,4.681,99.078,-2.374,24.766,27.012,43.021,1.0,276.0,685.0,101.0,60.0
140710,1900,37.777,95.133,1002.0,7.51,0.9,0.1,93.506,0.892,1001.139,4.681,99.078,-2.374,24.766,27.012,43.021,1.0,276.0,685.0,101.0,62.0
140710,2000,65.925,96.583,1002.0,6.59,0.7,0.1,93.506,0.892,1001.139,4.681,99.078,-2.374,24.766,27.012,43.021,1.0,276.0,685.0,101.0,77.0
140710,2100,99.663,98.717,1002.0,6.124,0.9,0.1,93.506,0.892,1001.139,4.681,99.078,-2.374,24.766,27.012,43.021,1.0,276.0,685.0,101.0,53.0
140710,2200,78.851,99.25,1002.17,6.935,0.7,0.1,93.506,0.892,1001.139,4.681,99.078,-2.374,24.766,27.012,43.021,1.0,276.0,685.0,7.0,54.0
140710,2300,47.424,97.175,1003.0,7.582,0.8,0.1,93.506,0.892,1001.139,4.681,99.078,-2.374,24.766,27.012,43.021,1.0,276.0,685.0,7.0,55.0
140711,1700,336.273,77.548,1004.0,9.737,0.1,0.0,83.48,0.542,1003.896,8.754,83.399,-2.374,24.766,27.012,44.296,1.0,276.0,685.0,4.5,51.0
140711,1800,61.265,82.428,1004.08,9.052,0.3,0.0,83.48,0.542,1003.896,8.754,83.399,-2.374,24.766,27.012,44.296,1.0,276.0,685.0,4.5,62.0
140711,1900,59.447,82.692,1005.0,8.764,0.6,0.0,83.48,0.542,1003.896,8.754,83.399,-2.374,24.766,27.012,44.296,1.0,276.0,685.0,4.5,62.0
140711,2000,54.137,82.008,1005.0,8.775,0.6,0.0,83.48,0.542,1003.896,8.754,83.399,-2.374,24.766,27.012,44.296,1.0,276.0,685.0,235.0,63.0
140711,2100,60.797,85.342,1005.17,8.375,0.4,0.0,83.48,0.542,1003.896,8.754,83.399,-2.374,24.766,27.012,44.296,1.0,276.0,685.0,13.87,56.0
140711,2200,88.925,87.142,1006.0,8.113,0.2,0.0,83.48,0.542,1003.896,8.754,83.399,-2.374,24.766,27.012,44.296,1.0,276.0,685.0,4.5,58.0
140711,2300,14.18,87.95,1006.0,7.877,0.4,0.0,83.48,0.542,1003.896,8.754,83.399,-2.374,24.766,27.012,44.296,1.0,276.0,685.0,4.5,54.0
140712,1700,304.522,56.312,1003.0,13.875,1.0,0.0,151.695,0.675,1005.73,8.794,80.744,-2.374,24.766,27.012,12.775,1.0,276.0,685.0,4.5,79.0
140712,1800,211.004,68.933,1003.0,11.601,0.7,0.0,151.695,0.675,1005.73,8.794,80.744,-2.374,24.766,27.012,12.775,1.0,276.0,685.0,4.5,234.0
140712,1900,194.266,77.998,1003.0,9.853,0.6,0.0,151.695,0.675,1005.73,8.794,80.744,-2.374,24.766,27.012,12.775,1.0,276.0,685.0,4.5,286.0
140712,2000,255.695,81.633,1002.17,8.751,0.5,0.0,151.695,0.675,1005.73,8.794,80.744,-2.374,24.766,27.012,12.775,1.0,276.0,685.0,13.87,302.0
140712,2100,208.55,83.358,1001.75,7.982,0.8,0.0,151.695,0.675,1005.73,8.794,80.744,-2.374,24.766,27.012,12.775,1.0,276.0,685.0,4.5,236.0
140712,2200,91.003,91.808,1001.0,6.073,0.4,0.0,151.695,0.675,1005.73,8.794,80.744,-2.374,24.766,27.012,12.775,1.0,276.0,685.0,4.5,194.0
140712,2300,75.081,94.258,1000.25,5.585,0.5,0.0,151.695,0.675,1005.73,8.794,80.744,-2.374,24.766,27.012,12.775,1.0,276.0,685.0,4.5,148.0
140713,1700,324.268,65.59,999.667,13.067,1.3,8.6,148.687,0.758,1000.806,6.641,89.05,-2.374,24.766,27.012,25.838,1.0,276.0,685.0,40.0,46.0
140713,1800,299.301,76.137,1000.08,11.417,1.7,8.6,148.687,0.758,1000.806,6.641,89.05,-2.374,24.766,27.012,25.838,1.0,276.0,685.0,5.0,40.0
140713,1900,327.588,79.663,1000.42,10.379,0.9,8.6,148.687,0.758,1000.806,6.641,89.05,-2.374,24.766,27.012,25.838,1.0,276.0,685.0,8.5,49.0
140713,2000,46.759,82.242,1001.0,9.863,0.9,8.6,148.687,0.758,1000.806,6.641,89.05,-2.374,24.766,27.012,25.838,1.0,276.0,685.0,5.0,41.0
140713,2100,80.052,86.008,1001.17,9.345,0.8,8.6,148.687,0.758,1000.806,6.641,89.05,-2.374,24.766,27.012,25.838,1.0,276.0,685.0,30.0,38.0
140713,2200,4.887,83.225,1001.17,10.021,1.5,8.6,148.687,0.758,1000.806,6.641,89.05,-2.374,24.766,27.012,25.838,1.0,276.0,685.0,8.5,45.0
140713,2300,26.192,86.742,1001.08,9.318,0.6,8.6,148.687,0.758,1000.806,6.641,89.05,-2.374,24.766,27.012,25.838,1.0,276.0,685.0,61.5,49.0
140714,1700,9.817,74.966,1006.58,13.008,1.8,13.4,74.937,1.667,1003.469,10.073,88.173,-2.374,24.766,27.012,7.958,1.0,276.0,685.0,1.0,20.0
140714,1800,358.848,76.134,1007.25,12.516,1.8,13.4,74.937,1.667,1003.469,10.073,88.173,-2.374,24.766,27.012,7.958,1.0,276.0,685.0,3.5,34.0
140714,1900,34.044,83.827,1008.17,10.772,1.4,13.4,74.937,1.667,1003.469,10.073,88.173,-2.374,24.766,27.012,7.958,1.0,276.0,685.0,10.5,38.0
140714,2000,48.205,93.783,1009.42,9.449,0.9,13.4,74.937,1.667,1003.469,10.073,88.173,-2.374,24.766,27.012,7.958,1.0,276.0,685.0,6.0,33.0
140714,2100,31.404,95.742,1010.0,8.742,1.0,13.4,74.937,1.667,1003.469,10.073,88.173,-2.374,24.766,27.012,7.958,1.0,276.0,685.0,10.0,20.0
140714,2200,25.743,96.992,1010.0,8.646,1.6,13.4,74.937,1.667,1003.469,10.073,88.173,-2.374,24.766,27.012,7.958,1.0,276.0,685.0,2.0,29.0
140714,2300,32.584,96.958,1010.0,8.36,1.5,13.4,74.937,1.667,1003.469,10.073,88.173,-2.374,24.766,27.012,7.958,1.0,276.0,685.0,10.0,43.0
140715,1700,245.847,69.707,1008.58,13.28,0.6,3.0,84.037,0.825,1010.233,8.551,86.783,-2.374,24.766,27.012,20.875,1.0,276.0,685.0,22.0,45.0
140715,1800,18.897,78.885,1009.0,12.115,0.5,3.0,84.037,0.825,1010.233,8.551,86.783,-2.374,24.766,27.012,20.875,1.0,276.0,685.0,22.0,54.0
140715,1900,39.334,81.678,1009.0,11.236,0.8,3.0,84.037,0.825,1010.233,8.551,86.783,-2.374,24.766,27.012,20.875,1.0,276.0,685.0,22.0,38.0
140715,2000,51.813,83.333,1009.75,10.522,1.0,3.0,84.037,0.825,1010.233,8.551,86.783,-2.374,24.766,27.012,20.875,1.0,276.0,685.0,22.0,39.0
140715,2100,54.0,84.15,1010.0,9.992,0.6,3.0,84.037,0.825,1010.233,8.551,86.783,-2.374,24.766,27.012,20.875,1.0,276.0,685.0,22.0,24.0
140715,2200,6.805,85.667,1010.33,9.93,1.1,3.0,84.037,0.825,1010.233,8.551,86.783,-2.374,24.766,27.012,20.875,1.0,276.0,685.0,22.0,24.0
140715,2300,146.75,95.458,1010.58,8.533,0.9,3.0,84.037,0.825,1010.233,8.551,86.783,-2.374,24.766,27.012,20.875,1.0,276.0,685.0,22.0,45.0
140716,1700,26.506,69.257,1009.5,14.968,0.9,0.0,156.129,0.638,1009.826,10.354,88.269,-2.374,24.766,27.012,8.301,1.0,276.0,685.0,13.87,24.0
140716,1800,350.481,75.837,1010.0,13.901,0.4,0.0,156.129,0.638,1009.826,10.354,88.269,-2.374,24.766,27.012,8.301,1.0,276.0,685.0,4.5,59.0
140716,1900,291.293,83.806,1010.0,12.383,0.2,0.0,156.129,0.638,1009.826,10.354,88.269,-2.374,24.766,27.012,8.301,1.0,276.0,685.0,4.5,147.0
140716,2000,139.544,90.758,1010.58,10.64,0.5,0.0,156.129,0.638,1009.826,10.354,88.269,-2.374,24.766,27.012,8.301,1.0,276.0,685.0,13.87,162.0
140716,2100,286.899,93.675,1011.33,9.683,0.3,0.0,156.129,0.638,1009.826,10.354,88.269,-2.374,24.766,27.012,8.301,1.0,276.0,685.0,4.5,278.0
140716,2200,215.808,96.175,1012.25,9.503,1.0,0.0,156.129,0.638,1009.826,10.354,88.269,-2.374,24.766,27.012,8.301,1.0,276.0,685.0,13.87,167.0
140716,2300,136.08,98.083,1013.0,8.64,0.6,0.0,156.129,0.638,1009.826,10.354,88.269,-2.374,24.766,27.012,8.301,1.0,276.0,685.0,4.5,134.0
140717,1700,202.306,76.501,1012.08,12.997,2.3,0.0,199.491,1.583,1013.834,10.588,88.529,-2.374,24.766,27.012,5.671,1.0,276.0,685.0,4.5,30.0
140717,1800,197.562,78.653,1013.0,12.615,2.3,0.0,199.491,1.583,1013.834,10.588,88.529,-2.374,24.766,27.012,5.671,1.0,276.0,685.0,4.5,64.0
140717,1900,213.174,83.567,1013.0,11.561,1.6,0.0,199.491,1.583,1013.834,10.588,88.529,-2.374,24.766,27.012,5.671,1.0,276.0,685.0,13.87,80.0
140717,2000,215.685,84.967,1013.0,11.073,1.7,0.0,199.491,1.583,1013.834,10.588,88.529,-2.374,24.766,27.012,5.671,1.0,276.0,685.0,4.5,65.0
140717,2100,207.8,86.583,1013.0,10.755,2.1,0.0,199.491,1.583,1013.834,10.588,88.529,-2.374,24.766,27.012,5.671,1.0,276.0,685.0,4.5,38.0
140717,2200,209.509,86.883,1013.0,10.589,2.4,0.0,199.491,1.583,1013.834,10.588,88.529,-2.374,24.766,27.012,5.671,1.0,276.0,685.0,4.5,47.0
140717,2300,209.906,88.775,1012.08,10.057,1.9,0.0,199.491,1.583,1013.834,10.588,88.529,-2.374,24.766,27.012,5.671,1.0,276.0,685.0,13.87,34.0
140718,1700,195.31,60.016,1004.42,16.628,2.5,0.0,222.539,1.354,1008.031,9.983,83.211,-2.374,24.766,27.012,6.062,1.0,276.0,685.0,4.5,34.0
140718,1800,200.892,65.55,1004.0,15.606,2.0,0.0,222.539,1.354,1008.031,9.983,83.211,-2.374,24.766,27.012,6.062,1.0,276.0,685.0,4.5,98.0
140718,1900,216.373,71.567,1004.67,13.899,1.3,0.0,222.539,1.354,1008.031,9.983,83.211,-2.374,24.766,27.012,6.062,1.0,276.0,685.0,4.5,153.0
140718,2000,261.03,79.814,1005.0,11.878,0.7,0.0,222.539,1.354,1008.031,9.983,83.211,-2.374,24.766,27.012,6.062,1.0,276.0,685.0,13.87,153.0
140718,2100,321.998,85.892,1005.0,10.589,0.6,0.0,222.539,1.354,1008.031,9.983,83.211,-2.374,24.766,27.012,6.062,1.0,276.0,685.0,13.87,98.0
140718,2200,203.426,82.058,1005.0,11.26,1.5,0.0,222.539,1.354,1008.031,9.983,83.211,-2.374,24.766,27.012,6.062,1.0,276.0,685.0,4.5,109.0
140718,2300,212.595,86.533,1005.0,10.253,0.9,0.0,222.539,1.354,1008.031,9.983,83.211,-2.374,24.766,27.012,6.062,1.0,276.0,685.0,4.5,90.0
140719,1700,69.108,79.352,1002.0,11.457,1.0,0.0,145.852,0.838,1003.354,8.222,92.527,-2.374,24.766,27.012,23.16,1.0,276.0,685.0,13.87,46.0
140719,1800,78.39,86.75,1002.08,10.145,0.5,0.0,145.852,0.838,1003.354,8.222,92.527,-2.374,24.766,27.012,23.16,1.0,276.0,685.0,4.5,39.0
140719,1900,44.393,95.167,1002.0,7.833,0.3,0.0,145.852,0.838,1003.354,8.222,92.527,-2.374,24.766,27.012,23.16,1.0,276.0,685.0,4.5,39.0
140719,2000,282.783,97.608,1002.75,6.776,0.2,0.0,145.852,0.838,1003.354,8.222,92.527,-2.374,24.766,27.012,23.16,1.0,276.0,685.0,4.5,62.0
140719,2100,109.795,98.633,1003.0,5.621,0.3,0.0,145.852,0.838,1003.354,8.222,92.527,-2.374,24.766,27.012,23.16,1.0,276.0,685.0,4.5,91.0
140719,2200,73.899,99.15,1003.0,4.716,0.6,0.0,145.852,0.838,1003.354,8.222,92.527,-2.374,24.766,27.012,23.16,1.0,276.0,685.0,235.0,66.0
140719,2300,33.375,99.442,1003.0,3.741,0.6,0.0,145.852,0.838,1003.354,8.222,92.527,-2.374,24.766,27.012,23.16,1.0,276.0,685.0,4.5,39.0
140720,1700,60.06,83.725,1004.58,11.133,0.8,0.3,48.517,0.713,1003.66,6.933,95.831,-2.374,24.766,27.012,19.875,1.0,276.0,685.0,43.0,27.0
140720,1800,81.31,87.058,1005.5,10.433,0.3,0.3,48.517,0.713,1003.66,6.933,95.831,-2.374,24.766,27.012,19.875,1.0,276.0,685.0,10.0,27.0
140720,1900,62.084,90.167,1006.0,9.846,0.6,0.3,48.517,0.713,1003.66,6.933,95.831,-2.374,24.766,27.012,19.875,1.0,276.0,685.0,14.5,32.0
140720,2000,28.783,89.683,1006.0,9.716,1.6,0.3,48.517,0.713,1003.66,6.933,95.831,-2.374,24.766,27.012,19.875,1.0,276.0,685.0,7.0,29.0
140720,2100,21.286,89.017,1006.0,9.697,0.8,0.3,48.517,0.713,1003.66,6.933,95.831,-2.374,24.766,27.012,19.875,1.0,276.0,685.0,38.5,39.0
